# Start Log
5, 2153, 1636032505, 343, 386, 14, 9999, 0x02
5, 2154, 1636036105, 343, 386, 13, 9999, 0x02
5, 2155, 1636039705, 343, 386, 13, 9999, 0x02
5, 2156, 1636043305, 343, 386, 13, 9999, 0x02
5, 2157, 1636046905, 343, 386, 14, 9999, 0x02
5, 2158, 1636050505, 344, 386, 13, 9999, 0x02
5, 2159, 1636054105, 343, 386, 17, 9999, 0x02
5, 2160, 1636057705, 343, 386, 14, 9999, 0x02
5, 2161, 1636061305, 344, 386, 14, 9999, 0x02
5, 2162, 1636064905, 344, 386, 14, 9999, 0x02
5, 2163, 1636068505, 344, 386, 14, 9999, 0x02
5, 2164, 1636072105, 343, 386, 14, 9999, 0x02
5, 2165, 1636075705, 343, 386, 14, 9999, 0x02
5, 2166, 1636079305, 343, 386, 14, 9999, 0x02
5, 2167, 1636082905, 343, 386, 15, 9999, 0x02
5, 2168, 1636086505, 343, 386, 15, 9999, 0x02
5, 2169, 1636090105, 342, 386, 14, 9999, 0x02
5, 2170, 1636093705, 343, 386, 14, 9999, 0x02
5, 2171, 1636097305, 342, 386, 14, 9999, 0x02
5, 2172, 1636100905, 342, 386, 17, 9999, 0x02
5, 2173, 1636104505, 342, 386, 15, 9999, 0x02
5, 2174, 1636108105, 343, 386, 17, 9999, 0x02
5, 2175, 1636111705, 343, 386, 15, 9999, 0x02
5, 2176, 1636115305, 342, 386, 14, 9999, 0x02
5, 2177, 1636118905, 343, 386, 15, 9999, 0x02
5, 2178, 1636122505, 343, 386, 15, 9999, 0x02
5, 2179, 1636126105, 342, 386, 15, 9999, 0x02
5, 2180, 1636129705, 343, 386, 17, 9999, 0x02
5, 2181, 1636133305, 343, 386, 15, 9999, 0x02
5, 2182, 1636136905, 343, 386, 17, 9999, 0x02
5, 2183, 1636140505, 342, 386, 18, 9999, 0x02
5, 2184, 1636144105, 343, 386, 15, 9999, 0x02
5, 2185, 1636147705, 343, 386, 17, 9999, 0x02
5, 2186, 1636151305, 343, 386, 15, 9999, 0x02
5, 2187, 1636154905, 343, 386, 17, 9999, 0x02
5, 2188, 1636158505, 343, 386, 14, 9999, 0x02
5, 2189, 1636162105, 343, 386, 15, 9999, 0x02
5, 2190, 1636165705, 343, 386, 13, 9999, 0x02
5, 2191, 1636169305, 343, 386, 14, 9999, 0x02
5, 2192, 1636172905, 343, 386, 13, 9999, 0x02
5, 2193, 1636176505, 343, 386, 13, 9999, 0x02
5, 2194, 1636180105, 343, 386, 11, 9999, 0x02
5, 2195, 1636183705, 343, 386, 8, 9999, 0x02
5, 2196, 1636187305, 343, 386, 8, 9999, 0x02
5, 2197, 1636190905, 343, 386, 8, 9999, 0x02
5, 2198, 1636194505, 343, 386, 7, 9999, 0x02
5, 2199, 1636198105, 343, 386, 7, 9999, 0x02
5, 2200, 1636201705, 343, 386, 7, 9999, 0x02
5, 2201, 1636205305, 343, 386, 7, 9999, 0x02
5, 2202, 1636208905, 343, 386, 8, 9999, 0x02
5, 2203, 1636212505, 343, 386, 5, 9999, 0x02
5, 2204, 1636216105, 343, 386, 7, 9999, 0x02
5, 2205, 1636219705, 343, 386, 8, 9999, 0x02
5, 2206, 1636223305, 343, 386, 4, 9999, 0x02
5, 2207, 1636226905, 343, 386, 5, 9999, 0x02
5, 2208, 1636230505, 343, 386, 4, 9999, 0x02
5, 2209, 1636234105, 343, 386, 5, 9999, 0x02
5, 2210, 1636237705, 343, 386, 2, 9999, 0x02
5, 2211, 1636241305, 343, 386, 2, 9999, 0x02
5, 2212, 1636244905, 343, 386, 1, 9999, 0x02
5, 2213, 1636248505, 343, 386, -1, 9999, 0x02
5, 2214, 1636252105, 343, 386, -2, 9999, 0x02
5, 2215, 1636255705, 343, 386, -3, 9999, 0x02
5, 2216, 1636259305, 343, 386, -2, 9999, 0x02
5, 2217, 1636262905, 343, 386, -5, 9999, 0x02
5, 2218, 1636266505, 343, 386, -5, 9999, 0x02
5, 2219, 1636270105, 343, 386, -6, 9999, 0x02
5, 2220, 1636273705, 343, 386, -6, 9999, 0x02
5, 2221, 1636277305, 343, 386, -7, 9999, 0x02
5, 2222, 1636280905, 343, 386, -2, 9999, 0x02
5, 2223, 1636284505, 343, 386, -1, 9999, 0x02
5, 2224, 1636288105, 343, 386, -6, 9999, 0x02
5, 2225, 1636291705, 342, 386, -7, 9999, 0x02
5, 2226, 1636295305, 342, 386, -9, 9999, 0x02
5, 2227, 1636298905, 342, 386, -6, 9999, 0x02
5, 2228, 1636302505, 343, 386, -7, 9999, 0x02
5, 2229, 1636306105, 343, 386, -6, 9999, 0x02
5, 2230, 1636309705, 343, 386, -7, 9999, 0x02
5, 2231, 1636313305, 343, 386, -7, 9999, 0x02
5, 2232, 1636316905, 343, 386, -7, 9999, 0x02
5, 2233, 1636320505, 342, 386, -7, 9999, 0x02
5, 2234, 1636324105, 343, 386, -7, 9999, 0x02
5, 2235, 1636327705, 343, 386, -10, 9999, 0x02
5, 2236, 1636331305, 343, 386, -12, 9999, 0x02
5, 2237, 1636334905, 343, 386, -13, 9999, 0x02
5, 2238, 1636338505, 343, 386, -15, 9999, 0x02
5, 2239, 1636342105, 343, 386, -15, 9999, 0x02
5, 2240, 1636345705, 343, 386, -16, 9999, 0x02
5, 2241, 1636349305, 343, 386, -19, 9999, 0x02
5, 2242, 1636352905, 343, 386, -20, 9999, 0x02
5, 2243, 1636356505, 342, 386, -20, 9999, 0x02
5, 2244, 1636360105, 343, 386, -25, 9999, 0x02
5, 2245, 1636363705, 343, 386, -25, 9999, 0x02
5, 2246, 1636367305, 343, 386, -27, 9999, 0x02
5, 2247, 1636370905, 342, 386, -27, 9999, 0x02
5, 2248, 1636374505, 342, 386, -30, 9999, 0x02
5, 2249, 1636378105, 342, 386, -27, 9999, 0x02
5, 2250, 1636381705, 342, 386, -29, 9999, 0x02
5, 2251, 1636385305, 342, 386, -26, 9999, 0x02
5, 2252, 1636388905, 342, 386, -22, 9999, 0x02
5, 2253, 1636392505, 342, 386, -25, 9999, 0x02
5, 2254, 1636396105, 342, 386, -23, 9999, 0x02
5, 2255, 1636399705, 342, 386, -20, 9999, 0x02
5, 2256, 1636403305, 342, 386, -25, 9999, 0x02
5, 2257, 1636406905, 342, 386, -26, 9999, 0x02
5, 2258, 1636410505, 342, 386, -29, 9999, 0x02
5, 2259, 1636414105, 342, 386, -30, 9999, 0x02
5, 2260, 1636417705, 342, 386, -30, 9999, 0x02
5, 2261, 1636421305, 342, 386, -32, 9999, 0x02
5, 2262, 1636424905, 342, 386, -37, 9999, 0x02
5, 2263, 1636428505, 342, 386, -44, 9999, 0x02
5, 2264, 1636432105, 342, 386, -48, 9999, 0x02
5, 2265, 1636435705, 339, 386, -55, 9999, 0x02
5, 2266, 1636439305, 340, 386, -60, 9999, 0x02
5, 2267, 1636442905, 340, 386, -64, 9999, 0x02
5, 2268, 1636446505, 340, 386, -67, 9999, 0x02
5, 2269, 1636450105, 340, 386, -65, 9999, 0x02
5, 2270, 1636453705, 340, 386, -65, 9999, 0x02
5, 2271, 1636457305, 340, 386, -60, 9999, 0x02
5, 2272, 1636460905, 340, 386, -55, 9999, 0x02
5, 2273, 1636464505, 340, 386, -50, 9999, 0x02
5, 2274, 1636468105, 340, 386, -46, 9999, 0x02
5, 2275, 1636471705, 340, 386, -43, 9999, 0x02
5, 2276, 1636475305, 340, 386, -37, 9999, 0x02
5, 2277, 1636478905, 340, 386, -37, 9999, 0x02
5, 2278, 1636482505, 340, 386, -33, 9999, 0x02
5, 2279, 1636486105, 340, 386, -30, 9999, 0x02
5, 2280, 1636489705, 340, 386, -30, 9999, 0x02
5, 2281, 1636493305, 340, 386, -30, 9999, 0x02
5, 2282, 1636496905, 340, 386, -27, 9999, 0x02
5, 2283, 1636500505, 340, 386, -29, 9999, 0x02
5, 2284, 1636504105, 340, 386, -26, 9999, 0x02
5, 2285, 1636507705, 340, 386, -27, 9999, 0x02
5, 2286, 1636511305, 340, 386, -27, 9999, 0x02
5, 2287, 1636514905, 340, 386, -26, 9999, 0x02
5, 2288, 1636518505, 340, 386, -27, 9999, 0x02
5, 2289, 1636522105, 340, 386, -26, 9999, 0x02
5, 2290, 1636525705, 340, 386, -26, 9999, 0x02
5, 2291, 1636529305, 340, 386, -29, 9999, 0x02
5, 2292, 1636532905, 340, 386, -27, 9999, 0x02
5, 2293, 1636536505, 340, 386, -33, 9999, 0x02
5, 2294, 1636540105, 340, 386, -34, 9999, 0x02
5, 2295, 1636543705, 340, 386, -36, 9999, 0x02
5, 2296, 1636547305, 340, 386, -36, 9999, 0x02
5, 2297, 1636550905, 340, 386, -36, 9999, 0x02
5, 2298, 1636554505, 340, 386, -36, 9999, 0x02
5, 2299, 1636558105, 340, 386, -34, 9999, 0x02
5, 2300, 1636561705, 340, 386, -34, 9999, 0x02
5, 2301, 1636565305, 340, 386, -36, 9999, 0x02
5, 2302, 1636568905, 340, 386, -36, 9999, 0x02
5, 2303, 1636572505, 340, 386, -34, 9999, 0x02
5, 2304, 1636576105, 340, 386, -34, 9999, 0x02
5, 2305, 1636579705, 340, 386, -36, 9999, 0x02
5, 2306, 1636583305, 340, 386, -36, 9999, 0x02
5, 2307, 1636586905, 341, 386, -36, 9999, 0x02
5, 2308, 1636590505, 340, 386, -36, 9999, 0x02
5, 2309, 1636594105, 340, 386, -36, 9999, 0x02
5, 2310, 1636597705, 340, 386, -40, 9999, 0x02
5, 2311, 1636601305, 340, 386, -38, 9999, 0x02
5, 2312, 1636604905, 340, 386, -41, 9999, 0x02
5, 2313, 1636608505, 340, 386, -43, 9999, 0x02
5, 2314, 1636612105, 341, 386, -46, 9999, 0x02
5, 2315, 1636615705, 341, 386, -47, 9999, 0x02
5, 2316, 1636619305, 341, 386, -48, 9999, 0x02
5, 2317, 1636622905, 341, 386, -47, 9999, 0x02
5, 2318, 1636626505, 341, 386, -48, 9999, 0x02
5, 2319, 1636630105, 341, 386, -47, 9999, 0x02
5, 2320, 1636633705, 340, 386, -46, 9999, 0x02
5, 2321, 1636637305, 340, 386, -44, 9999, 0x02
5, 2322, 1636640905, 340, 386, -43, 9999, 0x02
5, 2323, 1636644505, 340, 386, -40, 9999, 0x02
5, 2324, 1636648105, 340, 386, -38, 9999, 0x02
5, 2325, 1636651705, 340, 386, -37, 9999, 0x02
5, 2326, 1636655305, 340, 386, -37, 9999, 0x02
5, 2327, 1636658905, 340, 386, -36, 9999, 0x02
5, 2328, 1636662505, 340, 386, -34, 9999, 0x02
5, 2329, 1636666105, 340, 386, -34, 9999, 0x02
5, 2330, 1636669705, 340, 386, -30, 9999, 0x02
5, 2331, 1636673305, 340, 386, -32, 9999, 0x02
5, 2332, 1636676905, 340, 386, -30, 9999, 0x02
5, 2333, 1636680505, 341, 386, -32, 9999, 0x02
5, 2334, 1636684105, 340, 386, -30, 9999, 0x02
5, 2335, 1636687705, 340, 386, -29, 9999, 0x02
5, 2336, 1636691305, 341, 386, -29, 9999, 0x02
5, 2337, 1636694905, 341, 386, -26, 9999, 0x02
5, 2338, 1636698505, 340, 386, -26, 9999, 0x02
5, 2339, 1636702105, 340, 386, -27, 9999, 0x02
5, 2340, 1636705705, 340, 386, -25, 9999, 0x02
5, 2341, 1636709305, 340, 386, -25, 9999, 0x02
5, 2342, 1636712905, 340, 386, -22, 9999, 0x02
5, 2343, 1636716505, 340, 386, -23, 9999, 0x02
5, 2344, 1636720105, 340, 386, -19, 9999, 0x02
5, 2345, 1636723705, 340, 386, -22, 9999, 0x02
5, 2346, 1636727305, 340, 386, -22, 9999, 0x02
5, 2347, 1636730905, 340, 386, -19, 9999, 0x02
5, 2348, 1636734505, 341, 386, -16, 9999, 0x02
5, 2349, 1636738105, 341, 386, -15, 9999, 0x02
5, 2350, 1636741705, 341, 386, -17, 9999, 0x02
5, 2351, 1636745305, 342, 386, -13, 9999, 0x02
5, 2352, 1636748905, 342, 386, -13, 9999, 0x02
5, 2353, 1636752505, 342, 386, -9, 9999, 0x02
5, 2354, 1636756105, 342, 386, -3, 9999, 0x02
5, 2355, 1636759705, 343, 386, -1, 9999, 0x02
5, 2356, 1636763305, 343, 386, -1, 9999, 0x02
5, 2357, 1636766905, 343, 386, -1, 9999, 0x02
5, 2358, 1636770505, 343, 386, -1, 9999, 0x02
5, 2359, 1636774105, 343, 386, 1, 9999, 0x02
5, 2360, 1636777705, 343, 386, -1, 9999, 0x02
5, 2361, 1636781305, 343, 386, 1, 9999, 0x02
5, 2362, 1636784905, 343, 386, -1, 9999, 0x02
5, 2363, 1636788505, 343, 386, 2, 9999, 0x02
5, 2364, 1636792105, 343, 386, 1, 9999, 0x02
5, 2365, 1636795705, 343, 386, 2, 9999, 0x02
5, 2366, 1636799305, 343, 386, 2, 9999, 0x02
5, 2367, 1636802905, 343, 386, 2, 9999, 0x02
5, 2368, 1636806505, 343, 386, 2, 9999, 0x02
5, 2369, 1636810105, 343, 386, 1, 9999, 0x02
5, 2370, 1636813705, 343, 386, 2, 9999, 0x02
5, 2371, 1636817305, 343, 386, 1, 9999, 0x02
5, 2372, 1636820905, 343, 386, 1, 9999, 0x02
5, 2373, 1636824505, 343, 386, 2, 9999, 0x02
5, 2374, 1636828105, 343, 386, 2, 9999, 0x02
5, 2375, 1636831705, 343, 386, -1, 9999, 0x02
5, 2376, 1636835305, 343, 386, 2, 9999, 0x02
5, 2377, 1636838905, 342, 386, -1, 9999, 0x02
5, 2378, 1636842505, 343, 386, 1, 9999, 0x02
5, 2379, 1636846105, 343, 386, 1, 9999, 0x02
5, 2380, 1636849705, 343, 386, 2, 9999, 0x02
5, 2381, 1636853305, 343, 386, 1, 9999, 0x02
5, 2382, 1636856905, 343, 386, 1, 9999, 0x02
5, 2383, 1636860505, 343, 386, 2, 9999, 0x02
5, 2384, 1636864105, 343, 386, -1, 9999, 0x02
5, 2385, 1636867705, 343, 386, 1, 9999, 0x02
5, 2386, 1636871305, 342, 386, 4, 9999, 0x02
5, 2387, 1636874905, 343, 386, -1, 9999, 0x02
5, 2388, 1636878505, 343, 386, -1, 9999, 0x02
5, 2389, 1636882105, 343, 386, 2, 9999, 0x02
5, 2390, 1636885705, 343, 386, 5, 9999, 0x02
5, 2391, 1636889305, 343, 386, 5, 9999, 0x02
5, 2392, 1636892905, 343, 386, 4, 9999, 0x02
5, 2393, 1636896505, 343, 386, 4, 9999, 0x02
5, 2394, 1636900105, 343, 386, 4, 9999, 0x02
5, 2395, 1636903705, 343, 386, 5, 9999, 0x02
5, 2396, 1636907305, 344, 386, 2, 9999, 0x02
5, 2397, 1636910905, 343, 386, -1, 9999, 0x02
5, 2398, 1636914505, 344, 386, 4, 9999, 0x02
5, 2399, 1636918105, 344, 386, 4, 9999, 0x02
5, 2400, 1636921705, 343, 386, 4, 9999, 0x02
5, 2401, 1636925305, 344, 386, 4, 9999, 0x02
5, 2402, 1636928905, 344, 386, 4, 9999, 0x02
5, 2403, 1636932505, 343, 386, 4, 9999, 0x02
5, 2404, 1636936105, 344, 386, 2, 9999, 0x02
5, 2405, 1636939705, 344, 386, 5, 9999, 0x02
5, 2406, 1636943305, 343, 386, 4, 9999, 0x02
5, 2407, 1636946905, 344, 386, 1, 9999, 0x02
5, 2408, 1636950505, 343, 386, 4, 9999, 0x02
5, 2409, 1636954105, 343, 386, 1, 9999, 0x02
5, 2410, 1636957705, 344, 386, 5, 9999, 0x02
5, 2411, 1636961305, 343, 386, 4, 9999, 0x02
5, 2412, 1636964905, 344, 386, 4, 9999, 0x02
5, 2413, 1636968505, 343, 386, 4, 9999, 0x02
5, 2414, 1636972105, 344, 386, 2, 9999, 0x02
5, 2415, 1636975705, 343, 386, 1, 9999, 0x02
5, 2416, 1636979305, 344, 386, 1, 9999, 0x02
5, 2417, 1636982905, 344, 386, 1, 9999, 0x02
5, 2418, 1636986505, 344, 386, 2, 9999, 0x02
5, 2419, 1636990105, 344, 386, 1, 9999, 0x02
5, 2420, 1636993705, 344, 386, 4, 9999, 0x02
5, 2421, 1636997305, 344, 386, 2, 9999, 0x02
5, 2422, 1637000905, 344, 386, 2, 9999, 0x02
5, 2423, 1637004505, 344, 386, 2, 9999, 0x02
5, 2424, 1637008105, 344, 386, 2, 9999, 0x02
5, 2425, 1637011705, 344, 386, 2, 9999, 0x02
5, 2426, 1637015305, 344, 386, 2, 9999, 0x02
5, 2427, 1637018905, 344, 386, 1, 9999, 0x02
5, 2428, 1637022505, 344, 386, 4, 9999, 0x02
5, 2429, 1637026105, 344, 386, 2, 9999, 0x02
5, 2430, 1637029705, 344, 386, 4, 9999, 0x02
5, 2431, 1637033305, 344, 386, 4, 9999, 0x02
5, 2432, 1637036905, 344, 386, 4, 9999, 0x02
5, 2433, 1637040505, 344, 386, 2, 9999, 0x02
5, 2434, 1637044105, 344, 386, 1, 9999, 0x02
5, 2435, 1637047705, 343, 386, 2, 9999, 0x02
5, 2436, 1637051305, 344, 386, 1, 9999, 0x02
5, 2437, 1637054905, 344, 386, 4, 9999, 0x02
5, 2438, 1637058505, 344, 386, 1, 9999, 0x02
5, 2439, 1637062105, 343, 386, 2, 9999, 0x02
5, 2440, 1637065705, 344, 386, 4, 9999, 0x02
5, 2441, 1637069305, 344, 386, 4, 9999, 0x02
5, 2442, 1637072905, 343, 386, -1, 9999, 0x02
5, 2443, 1637076505, 344, 386, 2, 9999, 0x02
5, 2444, 1637080105, 343, 386, 2, 9999, 0x02
5, 2445, 1637083705, 343, 386, 2, 9999, 0x02
5, 2446, 1637087305, 343, 386, 1, 9999, 0x02
5, 2447, 1637090905, 343, 386, -1, 9999, 0x02
5, 2448, 1637094505, 343, 386, -1, 9999, 0x02
5, 2449, 1637098105, 342, 386, -3, 9999, 0x02
5, 2450, 1637101705, 341, 386, -9, 9999, 0x02
5, 2451, 1637105305, 342, 386, -20, 9999, 0x02
5, 2452, 1637108905, 343, 386, -32, 9999, 0x02
5, 2453, 1637112505, 343, 386, -43, 9999, 0x02
5, 2454, 1637116105, 343, 386, -51, 9999, 0x02
5, 2455, 1637119705, 344, 386, -54, 9999, 0x02
5, 2456, 1637123305, 344, 386, -60, 9999, 0x02
5, 2457, 1637126905, 344, 386, -60, 9999, 0x02
5, 2458, 1637130505, 344, 386, -67, 9999, 0x02
5, 2459, 1637134105, 344, 386, -74, 9999, 0x02
5, 2460, 1637137705, 343, 386, -91, 9999, 0x02
5, 2461, 1637141305, 343, 386, -100, 9999, 0x02
5, 2462, 1637144905, 343, 386, -113, 9999, 0x02
5, 2463, 1637148505, 342, 386, -116, 9999, 0x02
5, 2464, 1637152105, 342, 386, -119, 9999, 0x02
5, 2465, 1637155705, 342, 386, -108, 9999, 0x02
5, 2466, 1637159305, 342, 386, -100, 9999, 0x02
5, 2467, 1637162905, 343, 386, -92, 9999, 0x02
5, 2468, 1637166505, 343, 386, -88, 9999, 0x02
5, 2469, 1637170105, 343, 386, -89, 9999, 0x02
5, 2470, 1637173705, 339, 386, -99, 9999, 0x02
5, 2471, 1637177305, 340, 386, -113, 9999, 0x02
5, 2472, 1637180905, 339, 386, -130, 9999, 0x02
5, 2473, 1637184505, 340, 386, -143, 9999, 0x02
5, 2474, 1637188105, 340, 386, -150, 9999, 0x02
5, 2475, 1637191705, 340, 386, -163, 9999, 0x02
5, 2476, 1637195305, 340, 386, -167, 9999, 0x02
5, 2477, 1637198905, 340, 386, -172, 9999, 0x02
5, 2478, 1637202505, 340, 386, -175, 9999, 0x02
5, 2479, 1637206105, 340, 386, -182, 9999, 0x02
5, 2480, 1637209705, 340, 386, -185, 9999, 0x02
5, 2481, 1637213305, 340, 386, -182, 9999, 0x02
5, 2482, 1637216905, 340, 386, -182, 9999, 0x02
5, 2483, 1637220505, 340, 386, -177, 9999, 0x02
5, 2484, 1637224105, 340, 386, -171, 9999, 0x02
5, 2485, 1637227705, 340, 386, -167, 9999, 0x02
5, 2486, 1637231305, 340, 386, -166, 9999, 0x02
5, 2487, 1637234905, 341, 386, -160, 9999, 0x02
5, 2488, 1637238505, 341, 386, -144, 9999, 0x02
5, 2489, 1637242105, 341, 386, -132, 9999, 0x02
5, 2490, 1637245705, 341, 386, -116, 9999, 0x02
5, 2491, 1637249305, 341, 386, -104, 9999, 0x02
5, 2492, 1637252905, 341, 386, -99, 9999, 0x02
5, 2493, 1637256505, 341, 386, -99, 9999, 0x02
5, 2494, 1637260105, 341, 386, -103, 9999, 0x02
5, 2495, 1637263705, 341, 386, -105, 9999, 0x02
5, 2496, 1637267305, 341, 386, -112, 9999, 0x02
5, 2497, 1637270905, 341, 386, -113, 9999, 0x02
5, 2498, 1637274505, 340, 386, -116, 9999, 0x02
5, 2499, 1637278105, 340, 386, -116, 9999, 0x02
5, 2500, 1637281705, 340, 386, -119, 9999, 0x02
5, 2501, 1637285305, 340, 386, -115, 9999, 0x02
5, 2502, 1637288905, 340, 386, -113, 9999, 0x02
5, 2503, 1637292505, 340, 386, -111, 9999, 0x02
5, 2504, 1637296105, 340, 386, -111, 9999, 0x02
5, 2505, 1637299705, 340, 386, -109, 9999, 0x02
5, 2506, 1637303305, 340, 386, -108, 9999, 0x02
5, 2507, 1637306905, 340, 386, -103, 9999, 0x02
5, 2508, 1637310505, 340, 386, -100, 9999, 0x02
5, 2509, 1637314105, 340, 386, -98, 9999, 0x02
5, 2510, 1637317705, 341, 386, -96, 9999, 0x02
5, 2511, 1637321305, 341, 386, -92, 9999, 0x02
5, 2512, 1637324905, 340, 386, -88, 9999, 0x02
5, 2513, 1637328505, 340, 386, -86, 9999, 0x02
5, 2514, 1637332105, 340, 386, -82, 9999, 0x02
5, 2515, 1637335705, 341, 386, -78, 9999, 0x02
5, 2516, 1637339305, 340, 386, -75, 9999, 0x02
5, 2517, 1637342905, 341, 386, -72, 9999, 0x02
5, 2518, 1637346505, 341, 386, -71, 9999, 0x02
5, 2519, 1637350105, 342, 386, -74, 9999, 0x02
5, 2520, 1637353705, 341, 386, -75, 9999, 0x02
5, 2521, 1637357305, 340, 386, -74, 9999, 0x02
5, 2522, 1637360905, 341, 386, -74, 9999, 0x02
5, 2523, 1637364505, 341, 386, -77, 9999, 0x02
5, 2524, 1637368105, 341, 386, -75, 9999, 0x02
5, 2525, 1637371705, 341, 386, -75, 9999, 0x02
5, 2526, 1637375305, 340, 386, -77, 9999, 0x02
5, 2527, 1637378905, 341, 386, -74, 9999, 0x02
5, 2528, 1637382505, 341, 386, -75, 9999, 0x02
5, 2529, 1637386105, 341, 386, -74, 9999, 0x02
5, 2530, 1637389705, 340, 386, -78, 9999, 0x02
5, 2531, 1637393305, 340, 386, -75, 9999, 0x02
5, 2532, 1637396905, 340, 386, -78, 9999, 0x02
5, 2533, 1637400505, 340, 386, -81, 9999, 0x02
5, 2534, 1637404105, 341, 386, -79, 9999, 0x02
5, 2535, 1637407705, 341, 386, -84, 9999, 0x02
5, 2536, 1637411305, 341, 386, -82, 9999, 0x02
5, 2537, 1637414905, 341, 386, -81, 9999, 0x02
5, 2538, 1637418505, 341, 386, -75, 9999, 0x02
5, 2539, 1637422105, 341, 386, -78, 9999, 0x02
5, 2540, 1637425705, 341, 386, -74, 9999, 0x02
5, 2541, 1637429305, 342, 386, -74, 9999, 0x02
5, 2542, 1637432905, 341, 386, -75, 9999, 0x02
5, 2543, 1637436505, 342, 386, -78, 9999, 0x02
5, 2544, 1637440105, 341, 386, -84, 9999, 0x02
5, 2545, 1637443705, 341, 386, -86, 9999, 0x02
5, 2546, 1637447305, 341, 386, -92, 9999, 0x02
5, 2547, 1637450905, 341, 386, -93, 9999, 0x02
5, 2548, 1637454505, 341, 386, -96, 9999, 0x02
5, 2549, 1637458105, 341, 386, -96, 9999, 0x02
5, 2550, 1637461705, 342, 386, -102, 9999, 0x02
5, 2551, 1637465305, 341, 386, -103, 9999, 0x02
5, 2552, 1637468905, 341, 386, -109, 9999, 0x02
5, 2553, 1637472505, 341, 386, -109, 9999, 0x02
5, 2554, 1637476105, 341, 386, -111, 9999, 0x02
5, 2555, 1637479705, 341, 386, -115, 9999, 0x02
5, 2556, 1637483305, 341, 386, -116, 9999, 0x02
5, 2557, 1637486905, 341, 386, -115, 9999, 0x02
5, 2558, 1637490505, 340, 386, -119, 9999, 0x02
5, 2559, 1637494105, 340, 386, -116, 9999, 0x02
5, 2560, 1637497705, 340, 386, -116, 9999, 0x02
5, 2561, 1637501305, 340, 386, -108, 9999, 0x02
5, 2562, 1637504905, 340, 386, -103, 9999, 0x02
5, 2563, 1637508505, 340, 386, -99, 9999, 0x02
5, 2564, 1637512105, 340, 386, -96, 9999, 0x02
5, 2565, 1637515705, 340, 386, -100, 9999, 0x02
5, 2566, 1637519305, 340, 386, -102, 9999, 0x02
5, 2567, 1637522905, 340, 386, -113, 9999, 0x02
5, 2568, 1637526505, 340, 386, -123, 9999, 0x02
5, 2569, 1637530105, 340, 386, -130, 9999, 0x02
5, 2570, 1637533705, 340, 386, -133, 9999, 0x02
5, 2571, 1637537305, 340, 386, -137, 9999, 0x02
5, 2572, 1637540905, 340, 386, -146, 9999, 0x02
5, 2573, 1637544505, 341, 386, -153, 9999, 0x02
5, 2574, 1637548105, 340, 386, -157, 9999, 0x02
5, 2575, 1637551705, 341, 386, -148, 9999, 0x02
5, 2576, 1637555305, 341, 386, -140, 9999, 0x02
5, 2577, 1637558905, 341, 386, -130, 9999, 0x02
5, 2578, 1637562505, 341, 386, -123, 9999, 0x02
5, 2579, 1637566105, 341, 386, -116, 9999, 0x02
5, 2580, 1637569705, 341, 386, -120, 9999, 0x02
5, 2581, 1637573305, 341, 386, -122, 9999, 0x02
5, 2582, 1637576905, 341, 386, -127, 9999, 0x02
5, 2583, 1637580505, 340, 386, -127, 9999, 0x02
5, 2584, 1637584105, 341, 386, -115, 9999, 0x02
5, 2585, 1637587705, 341, 386, -100, 9999, 0x02
5, 2586, 1637591305, 341, 386, -82, 9999, 0x02
5, 2587, 1637594905, 341, 386, -72, 9999, 0x02
5, 2588, 1637598505, 341, 386, -64, 9999, 0x02
5, 2589, 1637602105, 341, 386, -62, 9999, 0x02
5, 2590, 1637605705, 342, 386, -68, 9999, 0x02
5, 2591, 1637609305, 341, 386, -82, 9999, 0x02
5, 2592, 1637612905, 341, 386, -98, 9999, 0x02
5, 2593, 1637616505, 341, 386, -113, 9999, 0x02
5, 2594, 1637620105, 341, 386, -136, 9999, 0x02
5, 2595, 1637623705, 340, 386, -156, 9999, 0x02
5, 2596, 1637627305, 340, 386, -168, 9999, 0x02
5, 2597, 1637630905, 340, 386, -181, 9999, 0x02
5, 2598, 1637634505, 340, 386, -191, 9999, 0x02
5, 2599, 1637638105, 340, 386, -202, 9999, 0x02
5, 2600, 1637641705, 340, 386, -209, 9999, 0x02
5, 2601, 1637645305, 340, 386, -223, 9999, 0x02
5, 2602, 1637648905, 340, 386, -230, 9999, 0x02
5, 2603, 1637652505, 340, 386, -240, 9999, 0x02
5, 2604, 1637656105, 340, 386, -246, 9999, 0x02
5, 2605, 1637659705, 340, 386, -254, 9999, 0x02
5, 2606, 1637663305, 340, 386, -254, 9999, 0x02
5, 2607, 1637666905, 340, 386, -240, 9999, 0x02
5, 2608, 1637670505, 340, 386, -225, 9999, 0x02
5, 2609, 1637674105, 340, 386, -213, 9999, 0x02
5, 2610, 1637677705, 340, 386, -203, 9999, 0x02
5, 2611, 1637681305, 340, 386, -194, 9999, 0x02
5, 2612, 1637684905, 340, 386, -185, 9999, 0x02
5, 2613, 1637688505, 340, 386, -184, 9999, 0x02
5, 2614, 1637692105, 340, 386, -182, 9999, 0x02
5, 2615, 1637695705, 340, 386, -179, 9999, 0x02
5, 2616, 1637699305, 340, 386, -181, 9999, 0x02
5, 2617, 1637702905, 340, 386, -185, 9999, 0x02
5, 2618, 1637706505, 339, 386, -194, 9999, 0x02
