# Start Log
5, 474, 1629988105, 344, 386, 1157, 9999, 0x02
5, 475, 1629991705, 343, 386, 1054, 9999, 0x02
5, 476, 1629995305, 344, 386, 1040, 9999, 0x02
5, 477, 1629998905, 344, 386, 1031, 9999, 0x02
5, 478, 1630002505, 343, 386, 1024, 9999, 0x02
5, 479, 1630006105, 343, 386, 951, 9999, 0x02
5, 480, 1630009705, 343, 386, 863, 9999, 0x02
5, 481, 1630013305, 343, 386, 756, 9999, 0x02
5, 482, 1630016905, 343, 386, 695, 9999, 0x02
5, 483, 1630020505, 343, 386, 623, 9999, 0x02
5, 484, 1630024105, 343, 386, 560, 9999, 0x02
5, 485, 1630027705, 343, 386, 536, 9999, 0x02
5, 486, 1630031305, 342, 386, 506, 9999, 0x02
5, 487, 1630034905, 342, 386, 509, 9999, 0x02
5, 488, 1630038505, 342, 386, 510, 9999, 0x02
5, 489, 1630042105, 342, 386, 500, 9999, 0x02
5, 490, 1630045705, 342, 386, 500, 9999, 0x02
5, 491, 1630049305, 343, 386, 500, 9999, 0x02
5, 492, 1630052905, 343, 386, 516, 9999, 0x02
5, 493, 1630056505, 343, 386, 606, 9999, 0x02
5, 494, 1630060105, 343, 386, 845, 9999, 0x02
5, 495, 1630063705, 343, 386, 1202, 9999, 0x02
5, 496, 1630067305, 344, 386, 1112, 9999, 0x02
5, 497, 1630070905, 344, 386, 800, 9999, 0x02
5, 498, 1630074505, 343, 386, 776, 9999, 0x02
5, 499, 1630078105, 343, 386, 829, 9999, 0x02
5, 500, 1630081705, 343, 386, 930, 9999, 0x02
5, 501, 1630085305, 343, 386, 943, 9999, 0x02
5, 502, 1630088905, 343, 386, 864, 9999, 0x02
5, 503, 1630092505, 343, 386, 774, 9999, 0x02
5, 504, 1630096105, 343, 386, 681, 9999, 0x02
5, 505, 1630099705, 343, 386, 577, 9999, 0x02
5, 506, 1630103305, 342, 386, 518, 9999, 0x02
5, 507, 1630106905, 342, 386, 488, 9999, 0x02
5, 508, 1630110505, 342, 386, 462, 9999, 0x02
5, 509, 1630114105, 342, 386, 399, 9999, 0x02
5, 510, 1630117705, 342, 386, 354, 9999, 0x02
5, 511, 1630121305, 342, 386, 337, 9999, 0x02
5, 512, 1630124905, 342, 386, 350, 9999, 0x02
5, 513, 1630128505, 342, 386, 352, 9999, 0x02
5, 514, 1630132105, 342, 386, 345, 9999, 0x02
5, 515, 1630135705, 342, 386, 344, 9999, 0x02
5, 516, 1630139305, 342, 386, 403, 9999, 0x02
5, 517, 1630142905, 342, 386, 537, 9999, 0x02
5, 518, 1630146505, 342, 386, 789, 9999, 0x02
5, 519, 1630150105, 343, 386, 1120, 9999, 0x02
5, 520, 1630153705, 344, 386, 1501, 9999, 0x02
5, 521, 1630157305, 345, 386, 1816, 9999, 0x02
5, 522, 1630160905, 345, 386, 2006, 9999, 0x02
5, 523, 1630164505, 345, 386, 2023, 9999, 0x02
5, 524, 1630168105, 345, 386, 1965, 9999, 0x02
5, 525, 1630171705, 345, 386, 1808, 9999, 0x02
5, 526, 1630175305, 345, 386, 1596, 9999, 0x02
5, 527, 1630178905, 345, 386, 1353, 9999, 0x02
5, 528, 1630182505, 344, 386, 1147, 9999, 0x02
5, 529, 1630186105, 344, 386, 967, 9999, 0x02
5, 530, 1630189705, 343, 386, 828, 9999, 0x02
5, 531, 1630193305, 343, 386, 718, 9999, 0x02
5, 532, 1630196905, 343, 386, 616, 9999, 0x02
5, 533, 1630200505, 343, 386, 556, 9999, 0x02
5, 534, 1630204105, 343, 386, 498, 9999, 0x02
5, 535, 1630207705, 343, 386, 460, 9999, 0x02
5, 536, 1630211305, 342, 386, 428, 9999, 0x02
5, 537, 1630214905, 342, 386, 403, 9999, 0x02
5, 538, 1630218505, 342, 386, 379, 9999, 0x02
5, 539, 1630222105, 342, 386, 348, 9999, 0x02
5, 540, 1630225705, 342, 386, 406, 9999, 0x02
5, 541, 1630229305, 343, 386, 718, 9999, 0x02
5, 542, 1630232905, 343, 386, 1079, 9999, 0x02
5, 543, 1630236505, 336, 386, 1288, 9999, 0x02
